id	filename	md5	size	state
d81acf21-4db5-4ae3-a929-cf30bce73eb2	TCGA-TGCT.175b0144-1b5d-4a71-9b31-8b6a0115df77.gene_level_copy_number.tsv	3e232918ec261f02029c63aceef90444	3482455	released
8948e6a4-8a8e-49f6-a526-30c1195d65db	TCGA-KICH.385cabe2-ae00-47f9-8550-af70f504be4c.gene_level_copy_number.tsv	2435846b54e3252d986f33fa9e2987aa	3482269	released
e4bfeaa9-7214-4b6e-b2c7-35bb2fc03cc5	TCGA-TGCT.f48b91dd-870e-46bb-aa4c-fd131a29e6e3.gene_level_copy_number.tsv	e1cbb9378b953cc5f2236a97157017e9	3484760	released
4a489aaa-2f95-4aa7-a1eb-e868e3a63f63	TCGA-TGCT.c38cade3-4abf-4e08-9906-dcb73983485e.gene_level_copy_number.tsv	bacccb51753e4225875c97bee8878309	3482233	released
8cb4e9f9-b678-41c9-b3a5-13c2113eadda	TCGA-TGCT.de61c881-1a5a-4530-86cf-ab51742c43c0.gene_level_copy_number.tsv	ae596c0af43a6507b750b6f6c8a16895	3482491	released
a8c8a938-4b45-452a-bb59-53b7e605df34	TCGA-SARC.28b602f2-2fc5-4c5e-a7dd-91c7927658f9.gene_level_copy_number.tsv	1d7ab23adf7825f8f146c4a907603922	3482323	released
dc3aee5a-10bc-4048-af18-8513f0889d3a	TCGA-UCEC.5c2be319-25da-4db3-9f47-891954970ec4.gene_level_copy_number.tsv	2379f600e54709c79e4ae12ce03cfde6	3482116	released
d5df064c-96cd-4276-ab34-1aa4c8e99a1b	TCGA-SARC.af4bdf35-149f-479e-9945-b99e7c10e0b2.gene_level_copy_number.tsv	956176f7f9f0cc98439bb9d5c36bf3be	3482239	released
f0a4b35f-692c-4edd-8972-d7e58174e7a8	TCGA-UCEC.4a7f9325-d026-467b-8ab1-c69ab26f927d.gene_level_copy_number.tsv	e70f30502f5bf6b4e8b5d4b8a637caed	3482221	released
0a1ecacd-032e-43e2-8583-088a077cfd45	TCGA-LGG.3225d412-9a77-4ce1-9c46-798bd2ccf043.gene_level_copy_number.tsv	c860def3ea793864d9a6d17628ce8f69	3482260	released
0baf3cfc-4157-49a6-8575-84e548d0ea9a	TCGA-UCEC.b8346173-15d5-42d9-8d00-dae5615ba4df.gene_level_copy_number.tsv	d25e3745f97691963024722f39956013	3482224	released
9211b1d5-7db9-40f3-9a1f-e42ac59a966b	TCGA-LGG.eaa6d0af-ed2d-44d9-91ae-f12578ace0b2.gene_level_copy_number.tsv	cfe28bc7a2d5649ee5d826332bc88a55	3482278	released
7dc51d88-9ed1-4404-aee1-e22a5b32deb6	TCGA-UCEC.ef7a4bd8-9ecd-4c64-a1bf-4c0afb5799e6.gene_level_copy_number.tsv	365236d69320eb566845801c31092cf1	3483488	released
26ea1edb-6bc9-41b8-b088-d95a2a1968f4	TCGA-LGG.4dfcb8c5-ff3f-4eab-a1a0-8a86a467e949.gene_level_copy_number.tsv	33623f928bdc42cd3795acbe39457785	3482266	released
3b0a8369-df2d-4e16-b424-aeabe2392488	TCGA-SARC.4939b4a9-4608-4d39-bb4f-f6c53e55d9ea.gene_level_copy_number.tsv	53e19ca6e38541cd4d5f84c1fdbea707	3483678	released
745f4c91-78f3-40b0-87d0-4d09f3e2e454	TCGA-LGG.55ceb3f8-a2cc-41da-920b-9c7407d655e8.gene_level_copy_number.tsv	b4eb1dda9c7a18b4a418a3436e2ede2b	3482272	released
5c38dac7-f55e-44fc-9594-49c40d4ca62b	TCGA-LGG.15a111c4-d61b-4df1-8c31-c96edbf2f10d.gene_level_copy_number.tsv	c3f124f02930cd6ee4c03dd02d507730	3482433	released
7c4dafd4-d2c0-4cb6-83da-485e7bc6e612	TCGA-BLCA.dc690092-a7de-4b8d-b80f-ffc3a30967a4.gene_level_copy_number.tsv	996ebf02170504a1b1b66a5e7ceb5b91	3482174	released
85eb80d6-5113-4a04-b51b-be23c103d753	TCGA-BLCA.2fe26260-ad96-492b-a7a3-a8ee56fe7982.gene_level_copy_number.tsv	58f791720f9659e2929c0abfe71fa1f1	3482624	released
17d3b47e-6bfa-43a3-98d9-8259f673d75a	TCGA-BLCA.83cf49be-cb90-4e49-8636-2e6842a7eec9.gene_level_copy_number.tsv	217540527eb149ec04234c8a550f88c1	3483917	released
0282cb0f-3a4e-4399-b4db-f8f5e91dfd2c	TCGA-BLCA.19d669fd-78c5-46d6-a7f0-c127a35986fe.gene_level_copy_number.tsv	b990d654f8847edd5b05b60530dc0fbf	3483622	released
df3a14c0-9326-4693-8589-9d23b55d4f36	TCGA-KIRP.9a460c3d-08e8-4e29-9d83-9394cc787df9.gene_level_copy_number.tsv	0bcb5fd06580c7c7bbca838f19bae3b3	3482327	released
48bf59b9-6a69-40b9-aeb5-d580fb251532	TCGA-KIRP.5d96734f-08ec-4041-b372-1b01d2bece22.gene_level_copy_number.tsv	a77cdf5e60ca7e7fac80550a119ce2cd	3482281	released
8fea43c0-3806-4ff3-815c-220a192f247b	TCGA-KIRP.c23e3c53-3baf-41b0-9f80-91bff8b59826.gene_level_copy_number.tsv	c1b6b440078271c366c5fa86f33debd8	3482272	released
3e2d453a-fba8-454e-a2f4-c7132752182e	TCGA-KIRP.b7421c81-2772-495d-898f-e8252e101751.gene_level_copy_number.tsv	94ea788dd4ae768f18123285054428d5	3482245	released
0bb4a28d-f834-46a1-8010-0ce1e0d02717	TCGA-KIRP.5b7b1706-a60a-40f8-bb45-812b98a6c4f3.gene_level_copy_number.tsv	5d8fd928719f936eea7fdd425c237e2c	3482227	released
796c3e9c-f3fe-4c8f-b125-d2fbfa7294ca	TCGA-BLCA.f7edcec3-b0fa-4eec-9b20-4c549b4075c1.gene_level_copy_number.tsv	68ed1f34f4f363db419c72fd61b493fd	3482245	released
204e84c8-9e34-44d9-b7d8-33e1fd4b7573	TCGA-BLCA.85058c6c-f5f6-4536-9e7d-e6728bee1242.gene_level_copy_number.tsv	438c4748c67bfc361f4461a398ab0b98	3482506	released
39889544-0e94-4619-914c-960d6d04c456	TCGA-KIRP.a397a68c-21d7-45a0-b523-75e0c289f641.gene_level_copy_number.tsv	b9ad338dbaa5ce748f5869f21ad502d6	3482224	released
6f10f705-1e21-4970-ae85-80b0b7f7780b	TCGA-OV.bf96a59e-7403-42f6-99b2-e56a1010cdc7.gene_level_copy_number.tsv	9cc7fd7def0d53534f079377b12b7bde	3483721	released
b6962092-25ba-4119-a4e1-b14fd1a6bd69	TCGA-GBM.09a4b6c0-e0fb-4eda-a19f-62316d247f5f.gene_level_copy_number.tsv	d8fb671245170730f9baa789b79e6950	3482276	released
0076ae82-0296-4d92-a226-b92730d09e1a	TCGA-OV.a1704a37-9809-4d75-97f0-97ecb2e298c6.gene_level_copy_number.tsv	577cb350f1b2add84cae667e42675d35	3482266	released
f6ca708f-e177-4068-a8d3-e3fed430be75	TCGA-GBM.f7f9ac85-0278-41bb-b2ea-2de2e0c90557.gene_level_copy_number.tsv	53a3ae9bf72d097889d4e860bbca09ac	3482263	released
acbabded-2c5c-4c39-b6c0-d9eb0cc93076	TCGA-OV.a3747731-86b6-4f6d-8044-d677000432cd.gene_level_copy_number.tsv	f2895241ee654ad0769ef43aab81880f	3482266	released
396c6e9f-67d4-4464-a9da-5209683abffe	TCGA-GBM.cad06f36-0651-4c07-9df9-2df2e5c02fab.gene_level_copy_number.tsv	bb51e9cd7bc0cdceeb879eb35b4e5b63	3482257	released
94ddd6b1-7282-48a4-9344-27f7cf483f57	TCGA-OV.53d6550d-4d80-4e28-accb-fd3a46abcdd5.gene_level_copy_number.tsv	bdeff27e6f6db44b3b4aa6df82b5a408	3482101	released
1302371e-9b6d-44c3-bdaf-550c133999ec	TCGA-BLCA.8279e3d9-abaa-42a4-9804-f0eb68b13638.gene_level_copy_number.tsv	1663b65cc86257f3f255fa3689328529	3483207	released
7458ebb3-5be3-4b6d-a98b-51d4241a2053	TCGA-BLCA.82878893-2bfe-4409-b201-0685d5ad252f.gene_level_copy_number.tsv	44c5ec22dd83fea0a01044c432a93b45	3482584	released
5369d3a0-7ba3-45e8-ae88-95f6ac62b51a	TCGA-UCEC.22c16b8d-3df5-43fa-9730-5e68fe5cf67c.gene_level_copy_number.tsv	b56d82a2da0dc9ce846787f63cc86879	3482243	released
b935d9db-42cb-45f6-b4e5-b88e0b9aa4e6	TCGA-LGG.cdf41006-6e39-40a9-af11-b4bf5ca27393.gene_level_copy_number.tsv	17e99d3a8e1af2eeb386e86bd46a1497	3482275	released
849b3575-a970-4910-9f76-eb5c3fb69f1e	TCGA-LGG.277de13f-02f7-4ae7-ad97-2420e88216b3.gene_level_copy_number.tsv	3fe172b226875fe92df1d605dfb0319f	3482179	released
fa319ff2-6d1e-4f84-8b3f-2879734c9f5f	TCGA-SARC.9043a977-4d3e-4903-a595-b0da9dd1e87f.gene_level_copy_number.tsv	8bd7a8f7be7bf97c0051fac7c7eac165	3482122	released
93ce668f-9abc-4f26-9bfd-e9363a9accbb	TCGA-SARC.11d773f1-8bf0-4752-8a04-015cda55fce3.gene_level_copy_number.tsv	ac79b569c776a3168b64d31793e835d5	3482266	released
c486d99b-aecc-401a-af7f-5cf2937c62b7	TCGA-LGG.0c60c363-e355-40a6-ae00-572f8ac3c2ff.gene_level_copy_number.tsv	f06c15e4c1f15ca11d73d5805bbf35c8	3482282	released
edf271d3-cda2-4b73-bbbb-92e6a428158f	TCGA-SARC.3b2424b0-1bc2-4eba-bbba-bbe6d1c1bcec.gene_level_copy_number.tsv	37633e44447955bed616c2161605eba1	3483939	released
ec378a96-a1f6-4ba0-adbe-b50729017a4e	TCGA-SARC.4b0d3f45-7715-46ba-8f03-d531d59e2634.gene_level_copy_number.tsv	dc0b4495ea7c278885e4f9fb63127485	3482219	released
99665a66-c0dc-4a31-a951-55af7802363c	TCGA-PCPG.68835fbd-87e7-4430-a848-2a62aabdcf69.gene_level_copy_number.tsv	db57bb5874e0ea6a1cbe1b1e25c98b14	3482149	released
e3276627-ccd8-4719-8576-1f9efd75e381	TCGA-HNSC.e4a0cd96-81aa-41c8-b32c-1b6c57a08679.gene_level_copy_number.tsv	5032e6767665165267971591bd1dca38	3482344	released
32acd195-b5cb-46d6-93c3-a3721bd3ebba	TCGA-KIRC.48516b5b-52f7-470e-9339-289f7e1db97a.gene_level_copy_number.tsv	8eb741d8c7679e8daa15b0c5f564c5d7	3482242	released
4e3f23eb-37e6-4fa9-b8ba-ea22fe961430	TCGA-KIRC.17b5f440-f90d-48ca-aca9-d5dd99ca1459.gene_level_copy_number.tsv	68035d7f497bf736d5064e0b3c4c74d6	3482272	released
75822789-6b39-4a3b-aa08-c0b0bc9643ae	TCGA-HNSC.caf170c4-6760-4bbb-84ec-50d4df7ba762.gene_level_copy_number.tsv	bfe68ce4344dce24e10625686886e0ec	3484188	released
b2a06c1e-aaac-4ee8-8f74-6311b826dab0	TCGA-LAML.f24b009a-36af-45f0-bb3f-7acc5ac26fe1.gene_level_copy_number.tsv	195e2e4e4f54f329a2a4997199a646b2	3482266	released
eb9d2550-c74e-4114-a998-c78a6f14b1c6	TCGA-PCPG.f942e828-d523-4ef6-bca7-21d16d8e570d.gene_level_copy_number.tsv	9a3638a384df655fd06ad25d84997df0	3482263	released
c62b5e33-59f6-4cc5-aaca-e8716a37b21b	TCGA-KIRC.e4bc1e3e-6f4d-4c1d-a1ae-e2d5291f9cdc.gene_level_copy_number.tsv	c0c7537e1d36286cfdf04fba0a490ab3	3482530	released
cc828101-8f45-4b84-8bc9-6a4ca004c924	TCGA-PCPG.70cd2df9-0cff-4ab8-ab7b-b3268c17e96d.gene_level_copy_number.tsv	7eb2410c0b0b90b0ee0d90c5d97b9c45	3482234	released
3a131fdc-334e-4dae-972f-3f11834a4fcc	TCGA-HNSC.a5f37008-2bfe-409b-949b-d72d7f0f61a9.gene_level_copy_number.tsv	e3c8d8966533b692c632f6f58a220230	3482357	released
67106a63-c6e1-4388-af28-92f4e601979c	TCGA-KIRC.e7a4a7e0-7d47-44e0-9724-d8fb1df4e572.gene_level_copy_number.tsv	0877769da0fde99a74645a782e596f50	3482110	released
9d036389-3b64-4dcc-a860-6b0978ea649b	TCGA-HNSC.8056fb93-f5af-4cbc-95e9-9c9b57893777.gene_level_copy_number.tsv	3a2a5e469f22ac2d7f91a8b68a941569	3482152	released
861f9382-837a-4823-b860-88495bca7770	TCGA-PCPG.44e09ba2-1638-477f-98f2-81c75ab6c567.gene_level_copy_number.tsv	0a7e32e3f4e7d5446d7a3553f23d2aa4	3482026	released
d9afa89b-4706-4c5d-8e4e-91273bdb01d2	TCGA-LAML.c3ed70f6-07f3-46c1-96b6-b7137f25c1d8.gene_level_copy_number.tsv	b759431bbdfda8c308fa06522dad07b9	3482278	released
a7ada854-10b3-4a5a-8609-1b368d0f1992	TCGA-HNSC.1e837b07-abff-4986-9ef7-d8a40312e103.gene_level_copy_number.tsv	4cd4cdc9cbaced75d2a598c6d2872cac	3482527	released
64ea5bc9-7a31-42ac-8d8b-f8a587d47a0c	TCGA-HNSC.878249b0-64a0-4ed4-90cf-746cbe4a475c.gene_level_copy_number.tsv	7351e383edef526dd906bcbefd536758	3483548	released
6cee0047-eb15-4e4d-aed1-597ab1d25a63	TCGA-PCPG.be952cf3-7919-47c0-95ad-f3659d76b98b.gene_level_copy_number.tsv	ae1d1ba19b3ce48fc478ada407d0794f	3482239	released
6affaab0-1da0-4211-a4c1-c625b42ead54	TCGA-HNSC.195ff799-9af8-4a00-9106-b7d522fde56c.gene_level_copy_number.tsv	d8d0df22cd253ddb32b5b9b8a4e4287a	3482328	released
32cbc36f-4a33-4948-b6c5-9bf8c1857745	TCGA-KIRC.540d7a4f-6eba-4744-b1c5-3568798d6a2c.gene_level_copy_number.tsv	58e5f999bdf0f01261355b281ed90c1c	3482276	released
f50e78c2-acdb-43eb-b73e-ed5beeb4b057	TCGA-KIRC.970f9a52-0e61-4ae1-8a02-d840544f1d69.gene_level_copy_number.tsv	137e2277dbd205c5025ea22a8df66366	3482275	released
0ea3435b-3648-4a12-9eac-b983387ede5c	TCGA-HNSC.0d7d0f52-4d0f-4fc2-9aa8-37ad8f6cc0fb.gene_level_copy_number.tsv	5c6c68d3fa0ef9bf44a8cd65b247455d	3482275	released
e80516b3-d5be-44c6-be41-782cc1b12f2d	TCGA-HNSC.5b5949f7-b3b0-4958-b9d1-57757f0672f7.gene_level_copy_number.tsv	c9248d4355236aac672bde62aeae333a	3482272	released
7f0ba43c-fde9-4cfb-8ded-ba018cc86d1a	TCGA-PCPG.679e6664-848b-49fa-8a68-bb2439b5f57c.gene_level_copy_number.tsv	2784e230427955b10836d985e97da348	3482116	released
e635f38c-2440-44c7-a0ae-d03696398ed9	TCGA-LAML.c69c63ae-aa42-4c1b-a76f-dada7e89b69b.gene_level_copy_number.tsv	6c9d1db2587a7bd7bd9704e109c60e59	3482275	released
415a9524-a818-4ea3-8347-8d61271b3da0	TCGA-HNSC.c700105e-64ab-4e72-b49d-5d4e9feae2e8.gene_level_copy_number.tsv	a1726055aed5d3e229809460463c4981	3482275	released
aaaa1ea9-4c2b-47cb-85a9-6176c5d75e4e	TCGA-HNSC.e4171960-acb7-4faa-b44f-cc520982d2f8.gene_level_copy_number.tsv	cb48b55041147e9487d8405343fcefe8	3482077	released
cde03594-20f7-4b74-9e3c-f638e50907a7	TCGA-PCPG.289d0933-64fb-4c77-a7a4-895e48775ccb.gene_level_copy_number.tsv	48b64096a00b1f7f57130fe5fab7f4fb	3482116	released
3729f189-ff08-463c-b0c7-a9adca6dc910	TCGA-THCA.e2a5b27d-a45b-4469-9018-840c759216e6.gene_level_copy_number.tsv	d5a57d2539dc984f68530995c3ef71fe	3482281	released
dd2c0656-fab5-4133-9d52-d097c28180e2	TCGA-THCA.6cab9be5-6c36-404d-8115-1b880a43cc67.gene_level_copy_number.tsv	e9604e9c5bd06c0388a64b2fb5302128	3482272	released
a9941681-0745-442a-a6c7-5bb9cd32dd55	TCGA-THCA.b1c606a4-5cce-463f-adea-94851100c9c9.gene_level_copy_number.tsv	d322a6e5f3ea664abdb59e0842485afe	3482263	released
d0742ab9-0299-44a3-b6df-7e418f3f7440	TCGA-THCA.5ec93fd2-79c3-4dbb-87a7-44753097c17b.gene_level_copy_number.tsv	0c80387d387c9a9a04099f07b3a5e1a7	3482272	released
6da9caba-a586-4176-a9cc-98439cb2d2fe	TCGA-THCA.71e18d85-34f3-47c2-b44c-116e9b5ceb63.gene_level_copy_number.tsv	f7ed6b4026e727b1b4dd0d47a45cf47e	3482278	released
c89b8fb4-a350-4a70-80f6-fca392a9b4d7	TCGA-THCA.d69deaca-6d64-4f73-b28c-7aa6cbd2f982.gene_level_copy_number.tsv	6616d36a7c26760d217e9e5878c32c1e	3482275	released
7ee869cd-5e00-4fdf-a5a1-233da3c56167	TCGA-UVM.0439b6e9-7122-4284-88de-0db8c339c691.gene_level_copy_number.tsv	6a1b8d4a46bb9aed9dc8d9761bfe48f4	3482272	released
74ed6160-27ab-4273-b1bc-205b75661c51	TCGA-UVM.248c637f-3f19-4bc2-b5ee-23354dc47ebb.gene_level_copy_number.tsv	11294bff6e646d222a77268435c64eed	3482269	released
36c73a41-a4cc-4d42-99e3-95b387b4f045	TCGA-THCA.80fa4fa4-737a-4193-993e-624954d9da35.gene_level_copy_number.tsv	633d6c3592a9924facfca27165c0c830	3482104	released
90a063ac-3f6e-4dee-b11c-52ce333786f9	TCGA-THCA.6d9aea01-0b8b-47d1-b24d-2f4d2e1b3471.gene_level_copy_number.tsv	68792c9cd15e38c0a3482352c586f1e8	3482269	released
b3bd30a8-b020-4403-bf16-048b8d6ce7bf	TCGA-THCA.bfca5626-511c-4a3a-a11f-58ede043f4e9.gene_level_copy_number.tsv	d37be4b1ff21cf56ba3e9f741bd0164d	3482266	released
9ee0301c-d204-4909-b57e-9faa578acadc	TCGA-UVM.03d2fa95-b1db-4e4f-86a6-8174eac0d266.gene_level_copy_number.tsv	eb0869783d16a691066e462b34452868	3482107	released
73a99aa7-4659-48b2-a80d-bcfc40c01d28	TCGA-THCA.b1b439fd-e615-45ff-a3a9-67007e668d8e.gene_level_copy_number.tsv	35a74798f298f4ecf5da0f3c827aad66	3482275	released
df9a08a3-87e7-4240-8074-578981d29b81	TCGA-THCA.4830a62f-a892-4103-81dc-f6b9a675f4db.gene_level_copy_number.tsv	9b4fb511494c788dae612e493238323e	3482251	released
753f4820-5106-4ea8-a4e0-1fbea126ca48	74d5f338-f046-41fb-afdd-0124c8ee9513.wgs.ASCAT.gene_level.copy_number_variation.tsv	8aa352fcaf9059a933c50ca62084b129	3482785	released
4a9f5ea0-0a69-4572-8173-a5d18619e7e0	411e155a-a092-4760-b123-91aa68ab3b0f.wgs.ASCAT.gene_level.copy_number_variation.tsv	5e288b4203439287b62395f20b1bf24d	3482764	released
a439b97c-4b89-4dc4-a9c1-230b5942fd63	c40951db-0aa0-42e2-a4df-209b7d2d49f9.wgs.ASCAT.gene_level.copy_number_variation.tsv	3b8cee451fc8655042a71be973be3be1	3482758	released
009aa927-53aa-4a66-9ead-1b576967f89e	c4ecb0d7-a009-400c-899f-4e820d6e7cb6.wgs.ASCAT.gene_level.copy_number_variation.tsv	e09fe0de194e33abd718a66ada27496a	3482758	released
1505572f-a9b6-4e69-a2b2-bcb76e5187d6	2b5d5b97-d295-476a-9cb1-7d7ce24418f6.wgs.ASCAT.gene_level.copy_number_variation.tsv	49bc6c785a14004fed53485ed84c9bd0	3482635	released
3d3c0db4-154a-45a5-9200-ec298d5110c5	94624811-7716-4ae8-bc12-d36129bee6e2.wgs.ASCAT.gene_level.copy_number_variation.tsv	75dbe4c37e885985b6b96320d81b9360	3482764	released
2fc5f040-e20c-4d66-a19e-c5dc01351ed5	1124a66f-f394-4e29-850b-20767da0a266.wgs.ASCAT.gene_level.copy_number_variation.tsv	3fd12ad8648cf83d5ac61281847674a8	3482632	released
52c482c5-4cd3-4278-9482-0473a1a9e24d	6b8e75e1-808f-40df-b9bd-7605201628c7.wgs.ASCAT.gene_level.copy_number_variation.tsv	f641fcbe955fae773f113497152fa05c	3482785	released
d581509e-91ee-495c-a3b5-5976df1b8020	6336f906-f26e-4551-9950-9eb5d3aded71.wgs.ASCAT.gene_level.copy_number_variation.tsv	126ac607835b9e27d3619e2055863a65	3482800	released
d115c3d5-8588-454a-ad8b-ad32b0aa587e	10e693d1-4ebd-4b3b-9781-f3ac72f24908.wgs.ASCAT.gene_level.copy_number_variation.tsv	b3628502c223a5de2aed770048a11cc5	3482758	released
c5e3f6cc-c67f-4cd2-b0ee-223fa422bbac	96dc3513-53ad-4998-a9ad-d0645e20926f.wgs.ASCAT.gene_level.copy_number_variation.tsv	94db356035a7ac83f1f4176f59a97c31	3481177	released
5c2d25b3-e369-4554-9750-3f4868f47e35	02eea485-625d-412b-b45a-458d87b1a866.wgs.ASCAT.gene_level.copy_number_variation.tsv	a9bd447663e3097cbb1593192124747e	3482752	released
30d2459d-c4fa-4706-9f87-8e4ad520a1a0	5a7138dc-4366-4b32-9d42-9f2bc9fc9a35.wgs.ASCAT.gene_level.copy_number_variation.tsv	86ce7e9a7729dc006ce1c718d6f22022	3482641	released
a7225566-d24a-4c16-8076-8b9f4117ac7e	0f8e829e-5d7d-4a62-ae64-9b932db48304.wgs.ASCAT.gene_level.copy_number_variation.tsv	59e2a09307012525b98167cbfe09c932	3481147	released
240ed28f-f7ae-47ad-aab8-f3ed52dcde63	122ac1b4-5181-49bc-9a37-773abb21772b.wgs.ASCAT.gene_level.copy_number_variation.tsv	9910b95310b8837d0365abffa8babcf0	3481135	released
a33de693-50c1-4cd7-b342-9166a2a6158d	d0cf0dbb-7310-459c-aa1a-b1193f5b741c.wgs.ASCAT.gene_level.copy_number_variation.tsv	1e5901bd74d08aef8cd1862175da87a1	3481140	released
f05f01a3-9031-47aa-9ccc-b76e4e7c3715	48386e20-f9b7-451b-b128-4beeb3fb053c.wgs.ASCAT.gene_level.copy_number_variation.tsv	1dceeebea364fce76d9bb756853ab3b2	3481168	released
440f69d2-94c7-4045-a3f4-c8af4e0eb1bb	915bf14c-4669-4cb8-b1a7-27f0ddcfd96f.wgs.ASCAT.gene_level.copy_number_variation.tsv	871de6835fe72bf1188112f3f5cd01c0	3481138	released
476bfeb9-f1d6-41fa-894a-8ab162d2b6da	9dc23b6c-0a23-45f4-9ed4-36f5c7fffbef.wgs.ASCAT.gene_level.copy_number_variation.tsv	c427d819876cc54219e601d348a85271	3482653	released
743f6783-7ea8-4782-8040-5dac785be2a3	166cdb02-f2af-48ac-9780-8c2c74c86d96.wgs.ASCAT.gene_level.copy_number_variation.tsv	7120092c902713918285e708f46e6fc7	3481183	released
daf815d7-3f3c-4aae-bf7d-bd1ec87e886a	ae662223-4570-4782-856f-2c335e8cdc3a.wgs.ASCAT.gene_level.copy_number_variation.tsv	bfb62e1000fc8caca9fabfcc106e11f8	3482033	released
5ef40bdc-ddd5-48db-9e57-f75afd71b242	ad448f34-e73e-4948-be6f-2547c4fbedfa.wgs.ASCAT.gene_level.copy_number_variation.tsv	8135311de3cf35bd8a21573f27aabfc8	3481120	released
8b393c5a-f1ea-411f-80d4-7e7701014afc	7debbe32-aad3-42ed-90d1-70f9b0ba1951.wgs.ASCAT.gene_level.copy_number_variation.tsv	c87fe0833f843754969e9e8c7baf92fb	3481153	released
83dd96ee-763f-4edd-be03-f195da455130	739cbc17-984b-47a2-a9b1-0ff794814bd3.wgs.ASCAT.gene_level.copy_number_variation.tsv	48eaeeeadfb72ca1107e453a66b238da	3481310	released
78a88b8c-d9d6-4f9a-9bba-d8193e0e0611	d7a0cdf2-a911-4b75-89e1-26f9180e5ac5.wgs.ASCAT.gene_level.copy_number_variation.tsv	32a15dd3d915fce284ca77d9a100520e	3481157	released
863f9537-86d6-4bb2-92b9-7e5d0d5e519c	072471ae-bfb7-4994-a948-1a9c7596b82e.wgs.ASCAT.gene_level.copy_number_variation.tsv	30ace1e1b0fb540db4f26f11702069bb	3481141	released
5569cf37-1c90-4f83-8dd1-a730eb5d7195	68454436-6f87-4986-85ad-336bf43164b1.wgs.ASCAT.gene_level.copy_number_variation.tsv	6b301a9487b88e7b53868be052fdb650	3481321	released
ff20559b-c77a-419c-b4aa-28ed5320284b	659ae098-9468-43ed-99ae-d832b33f0c96.wgs.ASCAT.gene_level.copy_number_variation.tsv	70348c04a1e9fa309ea9ae72d5685503	3481400	released
7adb6b8c-b960-4087-8907-a9f50b9af3e6	8aac4744-3faa-45f1-b749-90a54600a0e5.wgs.ASCAT.gene_level.copy_number_variation.tsv	916c8594a26d6ef96c64be128001c669	3481824	released
4416003e-af5a-44b7-aed5-3f2edbd2d6f8	TCGA-READ.b660ed56-3ce4-4b21-9fec-bcab55d2b9da.gene_level_copy_number.tsv	4fc4211db80071c1e01c80c84f6aa1e7	3482659	released
25e2be65-6e08-4f3f-ae34-6b5048c9277f	TCGA-MESO.a4d90197-406c-4704-9d0b-2257027a8634.gene_level_copy_number.tsv	61710b22b560183422de845e168e84ba	3482089	released
a1bc3560-a670-42e7-8a56-db97d1685dca	TCGA-KICH.784075b5-cac8-4d7f-b7a0-e9e685e6615f.gene_level_copy_number.tsv	daf2daaea17b2b32da49741e0a0045e9	3482275	released
edbf8ba7-2425-4a0f-9b7b-f8acd86e539d	TCGA-READ.68037833-f5fe-45c2-b1f3-9b6f8075f79a.gene_level_copy_number.tsv	92f7b0fa28f2f60908c35e8ae969ce6a	3482152	released
72205d32-cc88-4191-a58a-bb127a47769d	TCGA-TGCT.8f4dda2b-c5da-4c09-a96c-6dfeb2b2fd81.gene_level_copy_number.tsv	654264137507d4df7f6774bdd7e3c90d	3482160	released
cd56c1d0-4357-4081-a7cb-73dafeddab7f	TCGA-READ.103df197-2544-42dd-9813-9809573318df.gene_level_copy_number.tsv	9c6732c2479fd2c39c968e3e4ee9b239	3482275	released
2eab4fc0-b3b9-4985-9d10-5a418d37f0d8	TCGA-TGCT.995ff6b5-781f-4542-ab69-eb17c532e4d1.gene_level_copy_number.tsv	a6c463ba7d542e4929af0083556af860	3493863	released
1b534074-658f-4bbb-bb4d-bc12b7022543	TCGA-THYM.6e5ef10d-9f12-4a32-8d57-0cbe67a700a7.gene_level_copy_number.tsv	df434254fce692a90f557cff5532137c	3482260	released
20f61fc7-10f8-4421-a23c-4820f8c80f57	TCGA-LIHC.5ebf74cf-ee29-4c98-8df1-13b0b0f1695e.gene_level_copy_number.tsv	a76bcb6a320b9a68f9fdc41012272abb	3482266	released
90b26945-0a13-4cd3-8408-adbac71b634a	TCGA-THYM.f19998fb-c545-4d39-82ad-a02dbace5250.gene_level_copy_number.tsv	6b8ae23d1892d7b89ad35de5ae7f05f2	3482264	released
4336a7a2-f282-4dea-b838-21555707859e	TCGA-LIHC.37e0f3fd-e3ba-47d8-a0ca-eb390033ab1a.gene_level_copy_number.tsv	ecae512a9d35a2149cec39d0e473fa8b	3482260	released
33da4607-4a63-4873-8dae-094aae5cbf7f	TCGA-THYM.d0cd696c-9c69-461c-bb10-36d19290cb3b.gene_level_copy_number.tsv	e0698422c93c0249a17e8088bb85f74f	3482248	released
d3cb6fd6-f225-4222-a22c-e9eec07ada05	TCGA-READ.93a8cac0-b390-48b8-966e-a7828591b1cd.gene_level_copy_number.tsv	9f4bd700681f5afaf7b0e545ece12971	3483158	released
822fda76-4c7d-4adb-bb1e-de27ca3ffdf4	TCGA-MESO.92a42073-3ae4-4e5d-843c-42e694127a42.gene_level_copy_number.tsv	de93874045c0702c3f2cb20e8221b970	3482269	released
8299cfd4-b0ad-4034-a9d3-0b13c55ee6a7	TCGA-TGCT.4151fbb8-f3de-48c9-aa60-1249d1f75d96.gene_level_copy_number.tsv	cfd494a2173fc76b6281e176b00b2fee	3482187	released
